GROUP_,id,x,y,z,code
Hamersley Group,17014,560646.09916971,7485094.83898575,615.1363506758123,Boolgeeda_Iron_Formation
Hamersley Group,17014,560281.05976128,7485063.32757964,629.8409022930608,Boolgeeda_Iron_Formation
Hamersley Group,17014,559988.58067311,7485053.33075994,629.1428799789976,Boolgeeda_Iron_Formation
Hamersley Group,17014,559770.85021081,7485060.82991926,622.1844054257394,Boolgeeda_Iron_Formation
Hamersley Group,17014,559591.73123713,7485082.82154722,617.0094900857325,Boolgeeda_Iron_Formation
Hamersley Group,17014,559416.1111604,7485121.31907921,612.2583091298712,Boolgeeda_Iron_Formation
Hamersley Group,17014,558823.28836213,7485292.81974582,576.3222640780771,Boolgeeda_Iron_Formation
Hamersley Group,17014,558502.35090065,7485368.81110027,576.9096618556932,Boolgeeda_Iron_Formation
Hamersley Group,17014,557618.36071105,7485548.79911627,572.3086596625772,Boolgeeda_Iron_Formation
Hamersley Group,17014,557410.97121777,7485606.31020521,564.90551890217,Boolgeeda_Iron_Formation
Hamersley Group,17014,556819.96029267,7485816.79132194,557.0906772000933,Boolgeeda_Iron_Formation
Hamersley Group,17014,556607.55155323,7485875.28983016,553.168998123264,Boolgeeda_Iron_Formation
Hamersley Group,17014,556319.90044342,7485935.28877651,572.1917489483833,Boolgeeda_Iron_Formation
Hamersley Group,17014,555086.38881927,7486292.77870651,575.5867482872652,Boolgeeda_Iron_Formation
Hamersley Group,17014,554389.20114605,7486632.26888919,570.7187332218448,Boolgeeda_Iron_Formation
Hamersley Group,17014,552762.38842923,7487347.26195687,530.2594805107519,Boolgeeda_Iron_Formation
Hamersley Group,17014,552458.42030556,7487508.25941057,534.8061241650679,Boolgeeda_Iron_Formation
Hamersley Group,17014,552190.30715615,7487704.74827384,548.7294206834065,Boolgeeda_Iron_Formation
Hamersley Group,17014,551348.87923628,7488153.74920543,549.968250606486,Boolgeeda_Iron_Formation
Hamersley Group,17014,551348.87318047,7488151.95201201,549.8995649712597,Boolgeeda_Iron_Formation
Hamersley Group,17014,550992.34648137,7488343.01510851,567.2230179854805,Boolgeeda_Iron_Formation
Hamersley Group,17014,550581.37114639,7488563.24080873,563.3310931827007,Boolgeeda_Iron_Formation
Hamersley Group,17014,550205.8988943,7488652.23866097,561.9427624125318,Boolgeeda_Iron_Formation
Hamersley Group,17014,549866.29977146,7488831.23041964,552.6841659232448,Boolgeeda_Iron_Formation
Hamersley Group,17014,549562.35936032,7489135.21978315,581.4814323763003,Boolgeeda_Iron_Formation
Hamersley Group,17014,549437.21034151,7489367.22046132,577.5943053127235,Boolgeeda_Iron_Formation
Hamersley Group,17014,549544.481534,7489653.72012352,580.8790548692058,Boolgeeda_Iron_Formation
Hamersley Group,17014,549687.5589853,7489850.22993889,576.4115884979644,Boolgeeda_Iron_Formation
Hamersley Group,17014,549848.40781082,7490011.21846145,572.3502347842903,Boolgeeda_Iron_Formation
Hamersley Group,17014,550205.91851711,7490207.72611919,561.6398882523798,Boolgeeda_Iron_Formation
Hamersley Group,17014,550574.71067066,7490249.26102614,560.7426869004692,Boolgeeda_Iron_Formation
Hamersley Group,17014,550976.81091236,7490294.53687282,568.240512036481,Boolgeeda_Iron_Formation
Hamersley Group,17014,551356.23371466,7490337.24931157,562.1531888207614,Boolgeeda_Iron_Formation
Hamersley Group,17014,551356.23351303,7490337.18942372,562.1530211790634,Boolgeeda_Iron_Formation
Hamersley Group,17014,552297.54974072,7490511.74916065,558.550696608824,Boolgeeda_Iron_Formation
Hamersley Group,17014,552690.86044209,7490601.25231241,566.9115928706425,Boolgeeda_Iron_Formation
Hamersley Group,17014,553048.37882986,7490744.25130653,562.2504858263945,Boolgeeda_Iron_Formation
Hamersley Group,17014,553459.54076995,7490815.75067875,562.2816845499756,Boolgeeda_Iron_Formation
Hamersley Group,17014,553672.0488464,7490845.75028981,564.1093125086735,Boolgeeda_Iron_Formation
Hamersley Group,17014,554212.04153925,7490728.26046557,572.6250918303832,Boolgeeda_Iron_Formation
Hamersley Group,17014,554586.93093911,7490675.26171389,568.7548089125294,Boolgeeda_Iron_Formation
Hamersley Group,17014,555006.43105939,7490628.26078663,558.1471421797788,Boolgeeda_Iron_Formation
Hamersley Group,17014,555521.35792517,7490587.27161906,559.5046488652714,Boolgeeda_Iron_Formation
Hamersley Group,17014,556093.73961692,7490584.26908975,559.5627874147995,Boolgeeda_Iron_Formation
Hamersley Group,17014,556602.42896921,7490568.77831314,565.3650918116485,Boolgeeda_Iron_Formation
Hamersley Group,17014,557149.10957932,7490527.7904416,566.4029247627404,Boolgeeda_Iron_Formation
Hamersley Group,17014,557606.92033625,7490512.29853961,564.5712136885719,Boolgeeda_Iron_Formation
Hamersley Group,17014,558179.32753122,7490528.30164496,566.9128797002105,Boolgeeda_Iron_Formation
Hamersley Group,17014,558764.58186379,7490563.31014512,576.0593441550886,Boolgeeda_Iron_Formation
Hamersley Group,17014,559330.81149251,7490623.79929694,597.1574492918545,Boolgeeda_Iron_Formation
Hamersley Group,17014,559929.4590916,7490792.82088457,593.7066798691992,Boolgeeda_Iron_Formation
Hamersley Group,17014,560526.88127024,7491011.81806718,584.2695450103199,Boolgeeda_Iron_Formation
Hamersley Group,17014,560700.4291845,7491060.81824381,583.8238231017178,Boolgeeda_Iron_Formation
Hamersley Group,17014,560878.5594178,7491095.3311931,579.5008724697561,Boolgeeda_Iron_Formation
Hamersley Group,17014,561058.57812742,7491114.8206586,576.3202535232488,Boolgeeda_Iron_Formation
Hamersley Group,17014,561202.15087677,7491117.83076539,575.0562293820042,Boolgeeda_Iron_Formation
Hamersley Group,17014,561343.9996571,7491106.82036611,573.7481642201274,Boolgeeda_Iron_Formation
Hamersley Group,17014,561447.57911814,7491087.8312289,571.9374939018918,Boolgeeda_Iron_Formation
Hamersley Group,17014,561789.33031594,7490993.84150963,567.4832451862532,Boolgeeda_Iron_Formation
Turee Creek Group,17014,562666.860106543,7485870.348914626,590.8737765521403,Turee_Creek_Group
Turee Creek Group,17014,561797.6485867,7485767.84779478,593.3334742499266,Turee_Creek_Group
Turee Creek Group,17014,561372.29076509,7485744.84959322,591.4441479836232,Turee_Creek_Group
Turee Creek Group,17014,560798.85147245,7485752.84019583,583.6989175310774,Turee_Creek_Group
Turee Creek Group,17014,559601.09849845,7485823.82048794,571.6213012643084,Turee_Creek_Group
Turee Creek Group,17014,558779.85086832,7485895.8185085,567.7827020488169,Turee_Creek_Group
Turee Creek Group,17014,558225.22048766,7485970.80901307,566.1776723601408,Turee_Creek_Group
Turee Creek Group,17014,557672.41145187,7486076.3025881,564.5758250097097,Turee_Creek_Group
Turee Creek Group,17014,557264.83111894,7486181.29866741,561.18316615447,Turee_Creek_Group
Turee Creek Group,17014,556804.82938687,7486337.79075644,552.0032105421519,Turee_Creek_Group
Turee Creek Group,17014,555836.07125476,7486728.79060516,540.5681398415038,Turee_Creek_Group
Turee Creek Group,17014,554405.94829648,7487274.77130178,528.6381873418705,Turee_Creek_Group
Turee Creek Group,17014,553896.30139892,7487490.76919685,535.0311761156104,Turee_Creek_Group
Turee Creek Group,17014,553401.07073395,7487733.24994344,532.1393843291696,Turee_Creek_Group
Turee Creek Group,17014,552690.45083914,7488138.74817543,536.3550407364971,Turee_Creek_Group
Turee Creek Group,17014,552388.76000066,7488291.7586767,536.2256602692711,Turee_Creek_Group
Turee Creek Group,17014,552134.68812643,7488391.25076687,537.2210064124181,Turee_Creek_Group
Turee Creek Group,17014,551592.86210653,7488544.73905394,549.5408993960295,Turee_Creek_Group
Turee Creek Group,17014,551350.48928429,7488631.60913694,551.0309392869505,Turee_Creek_Group
Turee Creek Group,17014,550797.23160309,7488911.73007243,552.9025152675084,Turee_Creek_Group
Turee Creek Group,17014,550480.60911968,7489028.73194874,559.1928873296747,Turee_Creek_Group
Turee Creek Group,17014,550369.36269219,7489089.22955067,561.1309537122997,Turee_Creek_Group
Turee Creek Group,17014,550322.42980757,7489129.23044624,561.9485893708617,Turee_Creek_Group
Turee Creek Group,17014,550283.23933453,7489177.71912396,565.8626202918546,Turee_Creek_Group
Turee Creek Group,17014,550254.62157885,7489231.72952577,570.596218358215,Turee_Creek_Group
Turee Creek Group,17014,550234.66995102,7489292.23041662,573.0215803870447,Turee_Creek_Group
Turee Creek Group,17014,550223.97110015,7489355.73108912,573.2590466536608,Turee_Creek_Group
Turee Creek Group,17014,550223.1100042,7489419.71930251,572.1629182684194,Turee_Creek_Group
Turee Creek Group,17014,550232.670037,7489481.22196167,569.9772892005399,Turee_Creek_Group
Turee Creek Group,17014,550253.30192913,7489537.22919736,566.9313956760576,Turee_Creek_Group
Turee Creek Group,17014,550285.73805215,7489586.22938499,563.17764773905,Turee_Creek_Group
Turee Creek Group,17014,550328.02985417,7489628.22235191,559.9664612903889,Turee_Creek_Group
Turee Creek Group,17014,550433.59888334,7489695.22841276,558.5182121701748,Turee_Creek_Group
Turee Creek Group,17014,550621.24930093,7489772.72915454,556.2003022350566,Turee_Creek_Group
Turee Creek Group,17014,550954.04837942,7489876.73093246,559.4297332669591,Turee_Creek_Group
Turee Creek Group,17014,551355.00040584,7489970.96196577,555.723264043092,Turee_Creek_Group
Turee Creek Group,17014,551355.0091756,7489973.56636882,555.7762010185133,Turee_Creek_Group
Turee Creek Group,17014,552699.76008274,7490298.249241,564.7080484223329,Turee_Creek_Group
Turee Creek Group,17014,553041.37919106,7490359.26014291,557.5688635594215,Turee_Creek_Group
Turee Creek Group,17014,553314.54900137,7490381.75042434,554.0341092613342,Turee_Creek_Group
Turee Creek Group,17014,553519.37869441,7490376.25776433,553.7291292739662,Turee_Creek_Group
Turee Creek Group,17014,553999.69143177,7490303.25872145,553.8602472273956,Turee_Creek_Group
Turee Creek Group,17014,554208.55073399,7490286.26046745,553.6104107023918,Turee_Creek_Group
Turee Creek Group,17014,554545.75797663,7490299.26926534,556.3719686055481,Turee_Creek_Group
Turee Creek Group,17014,554678.44019366,7490290.27007957,554.9933752196583,Turee_Creek_Group
Turee Creek Group,17014,554807.80789655,7490256.26958156,553.8328083734447,Turee_Creek_Group
Turee Creek Group,17014,554874.28985386,7490224.27152306,553.4202078030468,Turee_Creek_Group
Turee Creek Group,17014,554936.41038461,7490182.27160488,552.9177367394293,Turee_Creek_Group
Turee Creek Group,17014,554990.98925154,7490131.26801525,552.3349709253284,Turee_Creek_Group
Turee Creek Group,17014,555034.84796446,7490071.26942441,551.6840778748578,Turee_Creek_Group
Turee Creek Group,17014,555064.81972477,7490002.76857262,550.9919096344264,Turee_Creek_Group
Turee Creek Group,17014,555077.47972264,7489926.77100493,550.3568342797508,Turee_Creek_Group
Turee Creek Group,17014,555055.66963717,7489722.76939635,550.0380902159056,Turee_Creek_Group
Turee Creek Group,17014,555057.43090725,7489667.76907275,549.9208597469992,Turee_Creek_Group
Turee Creek Group,17014,555077.50978952,7489627.27132183,549.8746678838027,Turee_Creek_Group
Turee Creek Group,17014,555121.18067826,7489605.26845719,549.9495784963655,Turee_Creek_Group
Turee Creek Group,17014,555181.98195525,7489600.27979821,549.8814134201161,Turee_Creek_Group
Turee Creek Group,17014,555250.49103529,7489608.77838722,549.6824929573125,Turee_Creek_Group
Turee Creek Group,17014,555317.19097084,7489627.28025902,549.4888254603784,Turee_Creek_Group
Turee Creek Group,17014,555422.10930293,7489682.76849141,549.1841884230145,Turee_Creek_Group
Turee Creek Group,17014,555680.94017578,7489904.28001399,551.836717232072,Turee_Creek_Group
Turee Creek Group,17014,555796.61053914,7489986.76916468,554.1347588023862,Turee_Creek_Group
Turee Creek Group,17014,555922.80931746,7490047.28001369,554.6635626311797,Turee_Creek_Group
Turee Creek Group,17014,556057.37816697,7490089.77920982,554.8767211585748,Turee_Creek_Group
Turee Creek Group,17014,556335.35014616,7490144.7892111,559.2257689778464,Turee_Creek_Group
Turee Creek Group,17014,556613.37015054,7490170.29053041,564.2250796373403,Turee_Creek_Group
Turee Creek Group,17014,556952.62151091,7490173.28963623,564.2028413953117,Turee_Creek_Group
Turee Creek Group,17014,558454.61994495,7490079.31108017,577.8626961831119,Turee_Creek_Group
Turee Creek Group,17014,558944.32903697,7490074.80872634,592.5136019532176,Turee_Creek_Group
Turee Creek Group,17014,559293.12120525,7490098.32034251,604.3332421866833,Turee_Creek_Group
Turee Creek Group,17014,559565.77068844,7490140.3198423,609.0831726771613,Turee_Creek_Group
Turee Creek Group,17014,560036.63073368,7490250.81743538,609.6816180651964,Turee_Creek_Group
Turee Creek Group,17014,560659.2714878,7490407.83026892,626.1547115810656,Turee_Creek_Group
Turee Creek Group,17014,560939.49145555,7490454.33225613,595.2365259290934,Turee_Creek_Group
Turee Creek Group,17014,561149.94807711,7490467.3285183,583.6365393167366,Turee_Creek_Group
Turee Creek Group,17014,561353.13826393,7490455.83992528,576.4829707257246,Turee_Creek_Group
Turee Creek Group,17014,561887.99874255,7490364.83049299,565.5064796041185,Turee_Creek_Group
Turee Creek Group,17014,562232.20947418,7490323.84073572,577.5630982170237,Turee_Creek_Group
Turee Creek Group,17014,562508.52138745,7490316.34990055,585.3241340755317,Turee_Creek_Group
Hamersley Group,17014,548640.953464291,7521273.57407786,646.4897375909773,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548761.42870142,7521155.69933123,649.6359737641598,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548900.9502488,7521065.68975914,654.6756701984298,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549180.10910701,7520943.19092418,656.3736531411906,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549472.19041363,7520840.18856619,673.9582405964807,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549808.75883146,7520736.17834299,680.0409896245269,Marra_Mamba_Iron_Formation
Hamersley Group,17014,550653.05988821,7520426.1815681,673.2228246141241,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551014.67896505,7520239.66994944,661.990592642021,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551242.62889994,7520034.66955641,663.320317554242,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551445.29041492,7519868.16985652,664.787722416067,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551698.50204219,7519618.6714425,713.2252902986456,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551977.18130864,7519387.66122165,705.3231398591133,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552508.9197272,7518875.66126197,703.387802679527,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552736.71137488,7518632.64945932,697.998510917228,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552951.64809636,7518364.14832866,693.7409896812792,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553365.7093298,7517646.13982642,664.8535308682772,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553521.99879101,7517146.12075397,650.1113642686663,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553490.75105351,7516646.13015158,657.7586392946232,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553396.94924537,7516396.13142616,667.3942409713218,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553119.35872551,7516212.13017247,676.3920898616233,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552934.17124837,7516053.63207182,686.9387408913186,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552735.87858762,7515800.12099969,687.5997331005588,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552594.35858283,7515463.63230948,669.8935490418462,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552472.46979356,7515248.12878237,672.9860406231985,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552267.96899307,7515045.6314451,664.9520091040256,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551731.07499245,7514759.2015266,672.123518595753,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551298.90841084,7514528.6218239,651.1464045176883,Marra_Mamba_Iron_Formation
Hamersley Group,17014,550872.35897812,7514435.60825313,674.6811525513776,Marra_Mamba_Iron_Formation
Hamersley Group,17014,550522.5813045,7514431.12007799,699.0629682361257,Marra_Mamba_Iron_Formation
Hamersley Group,17014,550096.13010182,7514357.12942362,697.5756840151274,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549777.15792895,7514142.63051547,672.2016942969985,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549381.82016483,7513928.13143887,631.0392746508726,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548700.25035544,7513696.62955518,663.4447389657425,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548311.54844933,7513533.12891171,671.4125830502228,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548011.9994174,7513394.63908372,681.1316724389291,Marra_Mamba_Iron_Formation
Hamersley Group,17014,547744.1209063,7513230.63090327,649.5788904950418,Marra_Mamba_Iron_Formation
Hamersley Group,17014,547552.24012796,7513009.14023004,639.138617368174,Marra_Mamba_Iron_Formation
Hamersley Group,17014,547423.94001534,7512774.14064299,640.8586282824967,Marra_Mamba_Iron_Formation
Hamersley Group,17014,547301.79763802,7512494.6417885,659.6192923844283,Marra_Mamba_Iron_Formation
Hamersley Group,17014,547025.8510443,7511974.12992622,689.561365109614,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546921.59998646,7511756.87166856,680.9220980301932,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546910.20789459,7511733.13013649,681.4130875124058,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546839.03222569,7511472.64013657,685.1476795169395,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546773.33968561,7511046.63984047,669.4694026016098,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546747.33102771,7510919.13096592,663.2423089834241,Marra_Mamba_Iron_Formation
